task id resource request_start request_end request_duration start end time downloaded executed uploaded type
ellipsoids-openmp 176 2560 1374 3817 2443 1806 3733 1927 116 1608 203 2560
ellipsoids-openmp 166 2560 1368 3818 2450 1768 3708 1940 118 1640 182 2560
ellipsoids-openmp 180 2560 1375 3824 2449 1781 3722 1941 109 1621 211 2560
ellipsoids-openmp 173 2560 1370 3831 2461 1800 3750 1950 111 1635 204 2560
ellipsoids-openmp 167 2560 1368 3832 2464 1797 3754 1957 106 1653 198 2560
ellipsoids-openmp 190 2560 1378 3832 2454 1824 3761 1937 119 1638 180 2560
ellipsoids-openmp 164 2560 1367 3886 2519 1784 3759 1975 122 1649 204 2560
ellipsoids-openmp 187 2560 1377 3888 2511 1811 3770 1959 104 1647 208 2560
ellipsoids-openmp 156 2560 1364 3896 2532 1897 3817 1920 113 1596 211 2560
ellipsoids-openmp 168 2560 1368 3913 2545 1793 3831 2038 112 1696 230 2560
ellipsoids-openmp 160 2560 1365 3916 2551 1935 3866 1931 116 1626 189 2560
ellipsoids-openmp 162 2560 1366 3977 2611 1912 3903 1991 152 1670 169 2560
ellipsoids-openmp 193 2560 1379 3981 2602 2033 3887 1854 147 1538 169 2560
ellipsoids-openmp 186 2560 1377 3985 2608 2036 3908 1872 111 1577 184 2560
ellipsoids-openmp 20 2560 1442 3992 2550 1843 3915 2072 114 1750 208 2560
ellipsoids-openmp 196 2560 1412 3998 2586 2059 3920 1861 109 1544 208 2560
ellipsoids-openmp 181 2560 1375 4005 2630 2021 3907 1886 114 1569 203 2560
ellipsoids-openmp 169 2560 1369 4032 2663 2043 3972 1929 117 1618 194 2560
ellipsoids-openmp 197 2560 1413 4035 2622 2060 3964 1904 106 1586 212 2560
ellipsoids-openmp 204 2560 1415 4037 2622 2053 3951 1898 110 1600 188 2560
ellipsoids-openmp 179 2560 1375 4039 2664 2041 3968 1927 129 1610 188 2560
ellipsoids-openmp 192 2560 1379 4043 2664 2015 3937 1922 124 1596 202 2560
ellipsoids-openmp 202 2560 1414 4044 2630 2043 3954 1911 107 1622 182 2560
ellipsoids-openmp 163 2560 1367 4048 2681 2008 3950 1942 109 1616 217 2560
ellipsoids-openmp 177 2560 1374 4049 2675 2026 3967 1941 113 1633 195 2560
ellipsoids-openmp 183 2560 1376 4052 2676 2032 3965 1933 110 1620 203 2560
ellipsoids-openmp 24 2560 1443 4052 2609 1846 3965 2119 117 1804 198 2560
ellipsoids-openmp 185 2560 1377 4056 2679 2050 3991 1941 111 1609 221 2560
ellipsoids-openmp 182 2560 1376 4057 2681 2030 3970 1940 106 1617 217 2560
ellipsoids-openmp 203 2560 1414 4058 2644 2046 3969 1923 104 1646 173 2560
ellipsoids-openmp 34 2560 1446 4069 2623 1871 3989 2118 112 1802 204 2560
ellipsoids-openmp 189 2560 1378 4073 2695 2052 3997 1945 119 1635 191 2560
ellipsoids-openmp 195 2560 1412 4074 2662 2040 3983 1943 105 1662 176 2560
ellipsoids-openmp 199 2560 1413 4077 2664 2050 3993 1943 120 1598 225 2560
ellipsoids-openmp 201 2560 1414 4083 2669 2075 4022 1947 105 1670 172 2560
ellipsoids-openmp 184 2560 1376 4101 2725 2031 4010 1979 110 1643 226 2560
ellipsoids-openmp 194 2560 1412 4102 2690 2063 4034 1971 116 1650 205 2560
ellipsoids-openmp 200 2560 1413 4116 2703 2048 4024 1976 130 1650 196 2560
ellipsoids-openmp 198 2560 1413 4118 2705 2078 4063 1985 157 1640 188 2560
ellipsoids-openmp 178 2560 1374 4123 2749 2036 4048 2012 137 1691 184 2560
ellipsoids-openmp 28 2560 1444 4326 2882 2049 4054 2005 116 1724 165 2560
ellipsoids-openmp 11 2560 1439 4327 2888 2046 4071 2025 122 1717 186 2560
ellipsoids-openmp 10 2560 1438 4327 2889 2063 4091 2028 111 1748 169 2560
ellipsoids-openmp 29 2560 1445 4328 2883 2079 4089 2010 109 1722 179 2560
ellipsoids-openmp 13 2560 1439 4329 2890 2056 4091 2035 117 1716 202 2560
ellipsoids-openmp 100 2560 1602 4329 2727 2259 4105 1846 108 1523 215 2560
ellipsoids-openmp 27 2560 1444 4330 2886 2065 4082 2017 109 1732 176 2560
ellipsoids-openmp 46 2560 1450 4330 2880 2120 4112 1992 108 1706 178 2560
ellipsoids-openmp 17 2560 1441 4331 2890 2069 4100 2031 110 1727 194 2560
ellipsoids-openmp 55 2560 1453 4331 2878 2130 4124 1994 104 1707 183 2560
ellipsoids-openmp 30 2560 1445 4331 2886 2054 4089 2035 107 1758 170 2560
ellipsoids-openmp 59 2560 1606 4332 2726 2268 4120 1852 109 1538 205 2560
ellipsoids-openmp 49 2560 1451 4332 2881 2140 4143 2003 107 1678 218 2560
ellipsoids-openmp 21 2560 1442 4333 2891 2073 4117 2044 108 1743 193 2560
ellipsoids-openmp 23 2560 1443 4333 2890 2120 4137 2017 107 1695 215 2560
ellipsoids-openmp 36 2560 1447 4334 2887 2107 4135 2028 108 1739 181 2560
ellipsoids-openmp 12 2560 1439 4334 2895 2073 4131 2058 111 1739 208 2560
ellipsoids-openmp 18 2560 1441 4337 2896 2063 4122 2059 108 1732 219 2560
ellipsoids-openmp 16 2560 1440 4337 2897 2077 4148 2071 107 1777 187 2560
ellipsoids-openmp 35 2560 1447 4338 2891 2104 4143 2039 114 1745 180 2560
ellipsoids-openmp 41 2560 1449 4338 2889 2109 4151 2042 135 1702 205 2560
ellipsoids-openmp 103 2560 1604 4338 2734 2238 4128 1890 125 1597 168 2560
ellipsoids-openmp 44 2560 1449 4342 2893 2118 4151 2033 107 1738 188 2560
ellipsoids-openmp 14 2560 1439 4342 2903 2052 4135 2083 108 1806 169 2560
ellipsoids-openmp 77 2560 1611 4342 2731 2257 4133 1876 135 1555 186 2560
ellipsoids-openmp 22 2560 1443 4343 2900 2064 4143 2079 108 1732 239 2560
ellipsoids-openmp 87 2560 1649 4343 2694 2279 4138 1859 114 1563 182 2560
ellipsoids-openmp 15 2560 1440 4344 2904 2062 4146 2084 114 1770 200 2560
ellipsoids-openmp 60 2560 1606 4345 2739 2236 4136 1900 133 1584 183 2560
ellipsoids-openmp 205 2560 1415 4346 2931 2085 4176 2091 107 1623 361 2560
ellipsoids-openmp 96 2560 1652 4346 2694 2262 4120 1858 116 1566 176 2560
ellipsoids-openmp 75 2560 1610 4347 2737 2250 4142 1892 115 1609 168 2560
ellipsoids-openmp 37 2560 1447 4347 2900 2112 4166 2054 150 1716 188 2560
ellipsoids-openmp 65 2560 1607 4348 2741 2236 4122 1886 118 1583 185 2560
ellipsoids-openmp 67 2560 1608 4348 2740 2254 4149 1895 106 1551 238 2560
ellipsoids-openmp 51 2560 1452 4349 2897 2147 4191 2044 118 1757 169 2560
ellipsoids-openmp 42 2560 1449 4356 2907 2114 4168 2054 110 1750 194 2560
ellipsoids-openmp 72 2560 1610 4356 2746 2245 4138 1893 124 1596 173 2560
ellipsoids-openmp 52 2560 1452 4357 2905 2130 4172 2042 121 1719 202 2560
ellipsoids-openmp 101 2560 1602 4358 2756 2254 4168 1914 116 1587 211 2560
ellipsoids-openmp 70 2560 1609 4358 2749 2277 4175 1898 130 1565 203 2560
ellipsoids-openmp 53 2560 1452 4358 2906 2093 4142 2049 109 1719 221 2560
ellipsoids-openmp 73 2560 1610 4359 2749 2266 4171 1905 113 1629 163 2560
ellipsoids-openmp 43 2560 1449 4359 2910 2103 4163 2060 123 1725 212 2560
ellipsoids-openmp 25 2560 1443 4359 2916 2061 4154 2093 129 1770 194 2560
ellipsoids-openmp 38 2560 1448 4360 2912 2112 4176 2064 129 1748 187 2560
ellipsoids-openmp 40 2560 1448 4360 2912 2129 4192 2063 123 1748 192 2560
ellipsoids-openmp 71 2560 1609 4361 2752 2279 4184 1905 120 1614 171 2560
ellipsoids-openmp 105 2560 1604 4367 2763 2280 4193 1913 111 1611 191 2560
ellipsoids-openmp 81 2560 1612 4368 2756 2282 4180 1898 124 1588 186 2560
ellipsoids-openmp 50 2560 1451 4368 2917 2121 4181 2060 107 1741 212 2560
ellipsoids-openmp 54 2560 1453 4371 2918 2087 4147 2060 118 1736 206 2560
ellipsoids-openmp 102 2560 1603 4373 2770 2248 4165 1917 122 1613 182 2560
ellipsoids-openmp 57 2560 1605 4373 2768 2255 4180 1925 126 1593 206 2560
ellipsoids-openmp 47 2560 1450 4374 2924 2113 4176 2063 110 1718 235 2560
ellipsoids-openmp 64 2560 1607 4374 2767 2241 4167 1926 112 1617 197 2560
ellipsoids-openmp 104 2560 1604 4374 2770 2236 4166 1930 115 1644 171 2560
ellipsoids-openmp 80 2560 1612 4375 2763 2233 4150 1917 108 1641 168 2560
ellipsoids-openmp 61 2560 1606 4376 2770 2264 4199 1935 125 1599 211 2560
ellipsoids-openmp 76 2560 1611 4376 2765 2246 4166 1920 120 1604 196 2560
ellipsoids-openmp 90 2560 1650 4376 2726 2249 4151 1902 114 1606 182 2560
ellipsoids-openmp 78 2560 1611 4377 2766 2269 4179 1910 124 1621 165 2560
ellipsoids-openmp 68 2560 1608 4378 2770 2264 4194 1930 140 1602 188 2560
ellipsoids-openmp 99 2560 1653 4379 2726 2286 4190 1904 118 1606 180 2560
ellipsoids-openmp 63 2560 1607 4379 2772 2340 4262 1922 109 1615 198 2560
ellipsoids-openmp 97 2560 1652 4379 2727 2290 4201 1911 130 1591 190 2560
ellipsoids-openmp 125 2560 1540 4380 2840 2231 4199 1968 116 1687 165 2560
ellipsoids-openmp 31 2560 1445 4380 2935 2083 4199 2116 123 1774 219 2560
ellipsoids-openmp 79 2560 1612 4381 2769 2261 4185 1924 114 1626 184 2560
ellipsoids-openmp 86 2560 1614 4381 2767 2281 4199 1918 119 1589 210 2560
ellipsoids-openmp 19 2560 1442 4381 2939 2038 4166 2128 109 1795 224 2560
ellipsoids-openmp 39 2560 1448 4382 2934 2116 4205 2089 112 1748 229 2560
ellipsoids-openmp 89 2560 1650 4382 2732 2279 4208 1929 110 1635 184 2560
ellipsoids-openmp 26 2560 1444 4382 2938 2089 4213 2124 113 1780 231 2560
ellipsoids-openmp 92 2560 1651 4383 2732 2294 4220 1926 136 1617 173 2560
ellipsoids-openmp 58 2560 1605 4383 2778 2278 4225 1947 119 1586 242 2560
ellipsoids-openmp 120 2560 1538 4383 2845 2233 4215 1982 106 1699 177 2560
ellipsoids-openmp 85 2560 1614 4384 2770 2276 4219 1943 118 1621 204 2560
ellipsoids-openmp 91 2560 1650 4384 2734 2322 4233 1911 117 1624 170 2560
ellipsoids-openmp 94 2560 1651 4385 2734 2263 4198 1935 140 1607 188 2560
ellipsoids-openmp 69 2560 1609 4385 2776 2270 4222 1952 121 1637 194 2560
ellipsoids-openmp 32 2560 1446 4385 2939 2098 4233 2135 124 1816 195 2560
ellipsoids-openmp 62 2560 1606 4386 2780 2268 4236 1968 109 1654 205 2560
ellipsoids-openmp 66 2560 1608 4386 2778 2244 4196 1952 113 1644 195 2560
ellipsoids-openmp 48 2560 1451 4386 2935 2099 4213 2114 127 1796 191 2560
ellipsoids-openmp 45 2560 1450 4387 2937 2130 4249 2119 112 1782 225 2560
ellipsoids-openmp 148 2560 1549 4387 2838 2236 4233 1997 115 1707 175 2560
ellipsoids-openmp 141 2560 1546 4387 2841 2256 4258 2002 108 1694 200 2560
ellipsoids-openmp 74 2560 1610 4387 2777 2278 4247 1969 122 1645 202 2560
ellipsoids-openmp 93 2560 1651 4388 2737 2300 4273 1973 120 1653 200 2560
ellipsoids-openmp 107 2560 1532 4388 2856 2210 4239 2029 107 1760 162 2560
ellipsoids-openmp 109 2560 1533 4388 2855 2206 4245 2039 110 1727 202 2560
ellipsoids-openmp 9 2560 1454 4389 2935 2200 4283 2083 105 1770 208 2560
ellipsoids-openmp 108 2560 1532 4389 2857 2205 4252 2047 107 1758 182 2560
ellipsoids-openmp 7 2560 1454 4389 2935 2163 4255 2092 137 1756 199 2560
ellipsoids-openmp 88 2560 1649 4390 2741 2272 4254 1982 122 1603 257 2560
ellipsoids-openmp 110 2560 1534 4390 2856 2212 4256 2044 119 1727 198 2560
ellipsoids-openmp 136 2560 1544 4390 2846 2236 4264 2028 110 1709 209 2560
ellipsoids-openmp 98 2560 1652 4391 2739 2309 4288 1979 114 1652 213 2560
ellipsoids-openmp 83 2560 1613 4391 2778 2273 4267 1994 115 1679 200 2560
ellipsoids-openmp 116 2560 1536 4391 2855 2244 4286 2042 125 1727 190 2560
ellipsoids-openmp 82 2560 1613 4392 2779 2296 4290 1994 124 1698 172 2560
ellipsoids-openmp 150 2560 1550 4392 2842 2255 4276 2021 114 1717 190 2560
ellipsoids-openmp 84 2560 1613 4392 2779 2310 4306 1996 116 1676 204 2560
ellipsoids-openmp 135 2560 1544 4393 2849 2222 4259 2037 122 1731 184 2560
ellipsoids-openmp 33 2560 1446 4393 2947 2083 4269 2186 103 1869 214 2560
ellipsoids-openmp 155 2560 1551 4407 2856 2238 4258 2020 103 1726 191 2560
ellipsoids-openmp 112 2560 1534 4407 2873 2239 4275 2036 109 1763 164 2560
ellipsoids-openmp 111 2560 1534 4407 2873 2198 4260 2062 125 1714 223 2560
ellipsoids-openmp 143 2560 1547 4408 2861 2231 4262 2031 113 1715 203 2560
ellipsoids-openmp 6 2560 1453 4408 2955 2143 4320 2177 111 1859 207 2560
ellipsoids-openmp 131 2560 1543 4409 2866 2243 4318 2075 110 1754 211 2560
ellipsoids-openmp 154 2560 1551 4409 2858 2264 4319 2055 117 1700 238 2560
ellipsoids-openmp 119 2560 1538 4410 2872 2212 4295 2083 118 1761 204 2560
ellipsoids-openmp 140 2560 1546 4410 2864 2241 4309 2068 103 1750 215 2560
ellipsoids-openmp 137 2560 1545 4411 2866 2236 4306 2070 110 1752 208 2560
ellipsoids-openmp 123 2560 1540 4411 2871 2211 4293 2082 127 1759 196 2560
ellipsoids-openmp 117 2560 1537 4412 2875 2244 4327 2083 115 1755 213 2560
ellipsoids-openmp 124 2560 1540 4412 2872 2265 4333 2068 129 1727 212 2560
ellipsoids-openmp 121 2560 1539 4413 2874 2238 4325 2087 115 1730 242 2560
ellipsoids-openmp 127 2560 1541 4413 2872 2246 4320 2074 120 1764 190 2560
ellipsoids-openmp 133 2560 1543 4413 2870 2207 4291 2084 113 1765 206 2560
ellipsoids-openmp 118 2560 1537 4414 2877 2219 4309 2090 107 1769 214 2560
ellipsoids-openmp 152 2560 1550 4414 2864 2228 4293 2065 105 1718 242 2560
ellipsoids-openmp 132 2560 1543 4415 2872 2247 4328 2081 108 1786 187 2560
ellipsoids-openmp 149 2560 1549 4415 2866 2269 4340 2071 108 1766 197 2560
ellipsoids-openmp 139 2560 1546 4415 2869 2266 4335 2069 109 1775 185 2560
ellipsoids-openmp 115 2560 1536 4416 2880 2207 4305 2098 119 1789 190 2560
ellipsoids-openmp 144 2560 1547 4416 2869 2219 4287 2068 118 1751 199 2560
ellipsoids-openmp 126 2560 1541 4417 2876 2207 4301 2094 131 1767 196 2560
ellipsoids-openmp 147 2560 1548 4418 2870 2219 4306 2087 154 1764 169 2560
ellipsoids-openmp 142 2560 1547 4427 2880 2246 4331 2085 116 1745 224 2560
ellipsoids-openmp 151 2560 1550 4427 2877 2258 4343 2085 114 1772 199 2560
ellipsoids-openmp 128 2560 1541 4428 2887 2242 4351 2109 169 1749 191 2560
ellipsoids-openmp 134 2560 1544 4428 2884 2176 4277 2101 117 1727 257 2560
ellipsoids-openmp 138 2560 1545 4436 2891 2231 4343 2112 110 1761 241 2560
ellipsoids-openmp 95 2560 1652 4594 2942 2357 4443 2086 111 1682 293 2560
ellipsoids-openmp 153 2560 1551 4596 3045 2226 4349 2123 110 1804 209 2560
ellipsoids-openmp 145 2560 1548 4597 3049 2269 4374 2105 111 1810 184 2560
ellipsoids-openmp 113 2560 1535 4598 3063 2243 4400 2157 107 1833 217 2560
ellipsoids-openmp 106 2560 1531 4599 3068 2230 4410 2180 127 1854 199 2560
ellipsoids-openmp 114 2560 1535 4600 3065 2235 4415 2180 120 1790 270 2560
ellipsoids-openmp 129 2560 1542 4606 3064 2207 4386 2179 154 1850 175 2560
ellipsoids-openmp 146 2560 1548 4608 3060 2248 4438 2190 132 1797 261 2560
ellipsoids-openmp 130 2560 1542 4610 3068 2212 4424 2212 105 1887 220 2560
ellipsoids-openmp 56 2560 1605 4610 3005 2536 4459 1923 115 1604 204 2560
ellipsoids-openmp 8 2560 1454 4887 3433 2148 4770 2622 422 1746 454 2560
ellipsoids-openmp 122 2560 1539 4958 3419 2300 4953 2653 794 1660 199 2560
mean-pack-ell 207 2560 4617 6036 1419 4774 5286 512 369 20 123 2560
mean-pack-ell 208 2560 4969 6037 1068 5074 5599 525 388 20 117 2560
mean-pack-ell 206 2560 4900 6294 1394 5125 6288 1163 1028 20 115 2560
mean-pack-ell 209 2560 4440 7325 2885 4742 7080 2338 2203 19 116 2560
summary.js 210 2560 7333 8445 1112 7491 7849 358 123 100 135 2560
generateData.js 1 2560 0 1051 1051 591 970 379 115 96 168 2560
createDat.js 2 2560 1057 2014 957 1260 1595 335 106 92 137 2560
createDat.js 4 2560 1061 2016 955 1240 1586 346 116 98 132 2560
createDat.js 3 2560 1058 2018 960 1324 1684 360 142 94 124 2560
createDat.js 5 2560 1061 2021 960 1514 1898 384 127 96 161 2560
ellipsoids-openmp 23 2560 2098 5083 2985 2940 4900 1960 107 1676 177 2560
ellipsoids-openmp 25 2560 2099 5085 2986 2941 4976 2035 144 1706 185 2560
ellipsoids-openmp 11 2560 2091 5086 2995 2997 5065 2068 132 1693 243 2560
ellipsoids-openmp 12 2560 2091 5087 2996 2953 5027 2074 109 1742 223 2560
ellipsoids-openmp 20 2560 2097 5090 2993 2909 4982 2073 106 1764 203 2560
ellipsoids-openmp 72 2560 2131 5106 2975 3252 5038 1786 107 1516 163 2560
ellipsoids-openmp 101 2560 2126 5129 3003 3193 5022 1829 119 1542 168 2560
ellipsoids-openmp 74 2560 2131 5152 3021 3236 5059 1823 106 1547 170 2560
ellipsoids-openmp 102 2560 2126 5160 3034 3234 5085 1851 116 1536 199 2560
ellipsoids-openmp 76 2560 2132 5165 3033 3208 5048 1840 127 1547 166 2560
ellipsoids-openmp 84 2560 2134 5415 3281 3265 5099 1834 115 1553 166 2560
ellipsoids-openmp 66 2560 2129 5416 3287 3240 5090 1850 113 1546 191 2560
ellipsoids-openmp 85 2560 2134 5416 3282 3246 5084 1838 109 1565 164 2560
ellipsoids-openmp 97 2560 2137 5419 3282 3297 5130 1833 113 1544 176 2560
ellipsoids-openmp 103 2560 2126 5420 3294 3247 5112 1865 125 1576 164 2560
ellipsoids-openmp 100 2560 2125 5420 3295 3225 5093 1868 106 1555 207 2560
ellipsoids-openmp 105 2560 2127 5421 3294 3239 5111 1872 130 1574 168 2560
ellipsoids-openmp 104 2560 2126 5422 3296 3246 5123 1877 112 1577 188 2560
ellipsoids-openmp 173 2560 2142 5422 3280 3246 5085 1839 110 1559 170 2560
ellipsoids-openmp 69 2560 2130 5423 3293 3228 5103 1875 124 1541 210 2560
ellipsoids-openmp 71 2560 2131 5423 3292 3237 5112 1875 119 1580 176 2560
ellipsoids-openmp 172 2560 2142 5424 3282 3286 5127 1841 110 1539 192 2560
ellipsoids-openmp 201 2560 2149 5424 3275 3293 5114 1821 117 1538 166 2560
ellipsoids-openmp 37 2560 2104 5424 3320 3151 5102 1951 110 1677 164 2560
ellipsoids-openmp 98 2560 2137 5425 3288 3235 5095 1860 105 1555 200 2560
ellipsoids-openmp 60 2560 2128 5425 3297 3236 5125 1889 106 1564 219 2560
ellipsoids-openmp 87 2560 2134 5426 3292 3255 5129 1874 132 1553 189 2560
ellipsoids-openmp 79 2560 2133 5426 3293 3233 5113 1880 112 1602 166 2560
ellipsoids-openmp 63 2560 2129 5426 3297 3225 5114 1889 121 1582 186 2560
ellipsoids-openmp 156 2560 2138 5427 3289 3257 5119 1862 109 1585 168 2560
ellipsoids-openmp 57 2560 2127 5427 3300 3212 5115 1903 108 1593 202 2560
ellipsoids-openmp 164 2560 2140 5428 3288 3254 5116 1862 124 1558 180 2560
ellipsoids-openmp 181 2560 2144 5433 3289 3299 5150 1851 105 1573 173 2560
ellipsoids-openmp 161 2560 2139 5433 3294 3273 5137 1864 104 1574 186 2560
ellipsoids-openmp 91 2560 2136 5434 3298 3262 5136 1874 113 1536 225 2560
ellipsoids-openmp 174 2560 2142 5434 3292 3284 5143 1859 103 1562 194 2560
ellipsoids-openmp 157 2560 2138 5435 3297 3245 5120 1875 106 1552 217 2560
ellipsoids-openmp 70 2560 2130 5436 3306 3266 5158 1892 104 1597 191 2560
ellipsoids-openmp 61 2560 2128 5436 3308 3206 5112 1906 119 1574 213 2560
ellipsoids-openmp 96 2560 2137 5437 3300 3257 5133 1876 106 1592 178 2560
ellipsoids-openmp 130 2560 2118 5437 3319 3215 5150 1935 119 1627 189 2560
ellipsoids-openmp 81 2560 2133 5438 3305 3241 5125 1884 132 1568 184 2560
ellipsoids-openmp 68 2560 2130 5438 3308 3240 5136 1896 107 1583 206 2560
ellipsoids-openmp 175 2560 2142 5439 3297 3286 5146 1860 109 1564 187 2560
ellipsoids-openmp 179 2560 2143 5439 3296 3267 5125 1858 109 1552 197 2560
ellipsoids-openmp 80 2560 2133 5439 3306 3263 5159 1896 109 1571 216 2560
ellipsoids-openmp 177 2560 2143 5440 3297 3269 5140 1871 136 1562 173 2560
ellipsoids-openmp 168 2560 2141 5440 3299 3271 5145 1874 106 1597 171 2560
ellipsoids-openmp 89 2560 2135 5441 3306 3281 5176 1895 122 1601 172 2560
ellipsoids-openmp 203 2560 2149 5441 3292 3292 5145 1853 125 1547 181 2560
ellipsoids-openmp 21 2560 2097 5442 3345 3157 5152 1995 107 1712 176 2560
ellipsoids-openmp 78 2560 2132 5442 3310 3259 5162 1903 133 1580 190 2560
ellipsoids-openmp 86 2560 2134 5443 3309 3255 5161 1906 117 1595 194 2560
ellipsoids-openmp 56 2560 2127 5443 3316 3243 5156 1913 110 1587 216 2560
ellipsoids-openmp 55 2560 2110 5444 3334 3168 5143 1975 116 1658 201 2560
ellipsoids-openmp 88 2560 2135 5444 3309 3236 5136 1900 114 1606 180 2560
ellipsoids-openmp 99 2560 2138 5444 3306 3259 5151 1892 118 1593 181 2560
ellipsoids-openmp 169 2560 2141 5445 3304 3257 5139 1882 109 1598 175 2560
ellipsoids-openmp 165 2560 2140 5445 3305 3267 5152 1885 111 1586 188 2560
ellipsoids-openmp 94 2560 2136 5445 3309 3264 5171 1907 105 1581 221 2560
ellipsoids-openmp 59 2560 2128 5445 3317 3230 5144 1914 116 1593 205 2560
ellipsoids-openmp 171 2560 2141 5447 3306 3262 5151 1889 124 1556 209 2560
ellipsoids-openmp 54 2560 2110 5447 3337 3217 5200 1983 111 1683 189 2560
ellipsoids-openmp 167 2560 2141 5448 3307 3262 5159 1897 105 1583 209 2560
ellipsoids-openmp 193 2560 2147 5448 3301 3298 5168 1870 115 1572 183 2560
ellipsoids-openmp 75 2560 2132 5448 3316 3233 5158 1925 126 1579 220 2560
ellipsoids-openmp 15 2560 2092 5449 3357 3248 5247 1999 118 1697 184 2560
ellipsoids-openmp 16 2560 2093 5449 3356 3172 5187 2015 110 1709 196 2560
ellipsoids-openmp 82 2560 2133 5449 3316 3242 5163 1921 117 1578 226 2560
ellipsoids-openmp 158 2560 2138 5450 3312 3276 5180 1904 109 1620 175 2560
ellipsoids-openmp 192 2560 2147 5450 3303 3293 5174 1881 116 1567 198 2560
ellipsoids-openmp 187 2560 2145 5450 3305 3290 5171 1881 112 1601 168 2560
ellipsoids-openmp 32 2560 2103 5451 3348 3151 5154 2003 109 1722 172 2560
ellipsoids-openmp 77 2560 2132 5451 3319 3254 5182 1928 116 1626 186 2560
ellipsoids-openmp 36 2560 2104 5451 3347 3200 5200 2000 110 1724 166 2560
ellipsoids-openmp 45 2560 2107 5452 3345 3194 5194 2000 104 1716 180 2560
ellipsoids-openmp 126 2560 2117 5452 3335 3223 5192 1969 108 1681 180 2560
ellipsoids-openmp 7 2560 2110 5452 3342 3211 5200 1989 118 1657 214 2560
ellipsoids-openmp 114 2560 2114 5453 3339 3213 5186 1973 109 1655 209 2560
ellipsoids-openmp 178 2560 2143 5453 3310 3264 5160 1896 118 1586 192 2560
ellipsoids-openmp 93 2560 2136 5453 3317 3253 5172 1919 117 1580 222 2560
ellipsoids-openmp 47 2560 2107 5453 3346 3163 5160 1997 107 1719 171 2560
ellipsoids-openmp 186 2560 2145 5454 3309 3270 5155 1885 107 1586 192 2560
ellipsoids-openmp 198 2560 2148 5454 3306 3293 5182 1889 110 1581 198 2560
ellipsoids-openmp 48 2560 2108 5454 3346 3160 5160 2000 117 1661 222 2560
ellipsoids-openmp 199 2560 2148 5454 3306 3288 5172 1884 123 1584 177 2560
ellipsoids-openmp 194 2560 2147 5455 3308 3289 5165 1876 112 1588 176 2560
ellipsoids-openmp 90 2560 2135 5455 3320 3227 5159 1932 135 1582 215 2560
ellipsoids-openmp 52 2560 2109 5455 3346 3176 5182 2006 105 1684 217 2560
